Arc_ID,gamma,gamma_final
61552,,2.9342679865823498
61553,,0.6069594346872212
61554,,0.8664575657673697
61555,,0.8380175425606035
61556,,0.9792062811444905
61557,,2.8377935923186657
61560,,2.2023452400044246
61561,,1.3821171703530453
61562,,2.4715298639323975
61585,5.0,5.0
61782,5.0,5.0
61783,5.0,5.0
61977,5.0,5.0
61978,5.0,5.0
61588,5.0,5.0
61589,5.0,5.0
61786,5.0,5.0
61787,5.0,5.0
61983,5.0,5.0
61591,5.0,5.0
61788,5.0,5.0
61789,5.0,5.0
61790,5.0,5.0
61791,5.0,5.0
61792,5.0,5.0
61984,5.0,5.0
61985,5.0,5.0
61986,5.0,5.0
61987,5.0,5.0
61988,5.0,5.0
61989,5.0,5.0
61990,5.0,5.0
62177,5.0,5.0
62178,5.0,5.0
62179,5.0,5.0
62180,5.0,5.0
62182,5.0,5.0
62183,5.0,5.0
62184,5.0,5.0
62366,5.0,5.0
62367,5.0,5.0
62368,5.0,5.0
62369,5.0,5.0
62370,5.0,5.0
62371,5.0,5.0
62372,5.0,5.0
62373,5.0,5.0
62556,5.0,5.0
62557,5.0,5.0
62558,5.0,5.0
62559,5.0,5.0
62560,5.0,5.0
62561,5.0,5.0
62563,5.0,5.0
62741,5.0,5.0
62742,5.0,5.0
62743,5.0,5.0
62744,5.0,5.0
62922,5.0,5.0
62923,5.0,5.0
61613,,3.53725407037223
61614,,3.53725407037223
61812,,3.53725407037223
61813,,3.53725407037223
61615,,2.5363206152923654
61616,,2.5363206152923654
61617,,5.0
61651,,2.7733540118285966
61846,,2.7733540118285966
61847,,2.7733540118285966
61848,,2.7733540118285966
62041,,2.7733540118285966
62042,,2.7733540118285966
62043,,2.7733540118285966
62044,,2.7733540118285966
62045,,2.7733540118285966
62046,,2.7733540118285966
62234,,2.7733540118285966
62235,,2.7733540118285966
62236,,2.7733540118285966
62237,,2.7733540118285966
62238,,2.7733540118285966
62239,,2.7733540118285966
62240,,2.7733540118285966
62241,,2.7733540118285966
62242,,2.7733540118285966
62423,,2.7733540118285966
62424,,2.7733540118285966
62425,,2.7733540118285966
62426,,2.7733540118285966
62427,,2.7733540118285966
62428,,2.7733540118285966
62429,,2.7733540118285966
62430,,2.7733540118285966
62431,,2.7733540118285966
62432,,2.7733540118285966
62433,,2.7733540118285966
62611,,2.7733540118285966
62612,,2.7733540118285966
62613,,2.7733540118285966
62614,,2.7733540118285966
62615,,2.7733540118285966
62616,,2.7733540118285966
62617,,2.7733540118285966
62618,,2.7733540118285966
62619,,2.7733540118285966
62620,,2.7733540118285966
62621,,2.7733540118285966
62791,,2.7733540118285966
62792,,2.7733540118285966
62793,,2.7733540118285966
62794,,2.7733540118285966
62795,,2.7733540118285966
62796,,2.7733540118285966
62797,,2.7733540118285966
62798,,2.7733540118285966
62799,,2.7733540118285966
62800,,2.7733540118285966
62801,,2.7733540118285966
62972,,2.7733540118285966
62973,,2.7733540118285966
62975,,2.7733540118285966
62976,,2.7733540118285966
62977,,2.7733540118285966
63154,,2.7733540118285966
63155,,2.7733540118285966
63333,,2.7733540118285966
61659,,2.9821204891916304
61660,,2.9821204891916304
61661,,2.9821204891916304
61663,,3.334125701889192
61860,,3.334125701889192
61668,1.2742645786248004,1.2742645786248004
61862,1.2742645786248004,1.2742645786248004
61863,1.2742645786248004,1.2742645786248004
61864,1.2742645786248004,1.2742645786248004
61865,1.2742645786248004,1.2742645786248004
61866,1.2742645786248004,1.2742645786248004
62054,1.2742645786248004,1.2742645786248004
62055,1.2742645786248004,1.2742645786248004
62056,1.2742645786248004,1.2742645786248004
62057,1.2742645786248004,1.2742645786248004
62058,1.2742645786248004,1.2742645786248004
62059,1.2742645786248004,1.2742645786248004
62060,1.2742645786248004,1.2742645786248004
62249,1.2742645786248004,1.2742645786248004
62250,1.2742645786248004,1.2742645786248004
62251,1.2742645786248004,1.2742645786248004
62253,1.2742645786248004,1.2742645786248004
62443,1.2742645786248004,1.2742645786248004
61670,,1.0585176544943935
61671,,1.0585176544943935
61867,,1.0585176544943935
61868,,1.0585176544943935
61672,,2.5722567124216122
61673,,2.5722567124216122
61674,,1.3525858973995764
61675,,3.2975698199352133
61676,,1.0560693788672013
61677,,1.0534343440561325
61678,,5.0
61679,,5.0
61680,,5.0
61872,,5.0
61681,,5.0
61682,,5.0
61874,,5.0
61683,,5.0
61875,,5.0
61687,5.0,5.0
61688,5.0,5.0
61689,5.0,5.0
61690,5.0,5.0
61879,5.0,5.0
61880,5.0,5.0
61881,5.0,5.0
61882,5.0,5.0
62074,5.0,5.0
62075,5.0,5.0
62076,5.0,5.0
62077,5.0,5.0
62271,5.0,5.0
62272,5.0,5.0
62273,5.0,5.0
62462,5.0,5.0
62649,5.0,5.0
61738,5.0,5.0
61928,5.0,5.0
61929,5.0,5.0
61930,5.0,5.0
62123,5.0,5.0
62124,5.0,5.0
62125,5.0,5.0
62319,5.0,5.0
62320,5.0,5.0
62321,5.0,5.0
62322,5.0,5.0
62505,5.0,5.0
62507,5.0,5.0
62508,5.0,5.0
62509,5.0,5.0
62510,5.0,5.0
62511,5.0,5.0
62692,5.0,5.0
62693,5.0,5.0
62694,5.0,5.0
62695,5.0,5.0
62696,5.0,5.0
62697,5.0,5.0
62698,5.0,5.0
62872,5.0,5.0
62873,5.0,5.0
62874,5.0,5.0
62875,5.0,5.0
62876,5.0,5.0
62877,5.0,5.0
62878,5.0,5.0
63048,5.0,5.0
63049,5.0,5.0
63050,5.0,5.0
63051,5.0,5.0
63052,5.0,5.0
63053,5.0,5.0
63054,5.0,5.0
63055,5.0,5.0
63225,5.0,5.0
63226,5.0,5.0
63227,5.0,5.0
63228,5.0,5.0
63229,5.0,5.0
63231,5.0,5.0
63232,5.0,5.0
63233,5.0,5.0
63399,5.0,5.0
63400,5.0,5.0
63401,5.0,5.0
63402,5.0,5.0
63403,5.0,5.0
63565,5.0,5.0
63566,5.0,5.0
63567,5.0,5.0
63568,5.0,5.0
63569,5.0,5.0
63727,5.0,5.0
63728,5.0,5.0
63729,5.0,5.0
63730,5.0,5.0
63731,5.0,5.0
63732,5.0,5.0
63890,5.0,5.0
63891,5.0,5.0
63892,5.0,5.0
63893,5.0,5.0
63894,5.0,5.0
64051,5.0,5.0
64052,5.0,5.0
64053,5.0,5.0
64054,5.0,5.0
64055,5.0,5.0
64213,5.0,5.0
64214,5.0,5.0
64215,5.0,5.0
64216,5.0,5.0
64217,5.0,5.0
64218,5.0,5.0
64376,5.0,5.0
64377,5.0,5.0
64534,5.0,5.0
61745,,2.3408732121986153
61746,,1.3469981533084046
61747,,4.748206289270967
61748,,2.4219310694380813
61749,,0.5356731603003407
61750,,0.5822725660932565
61751,,2.7202281533421346
61752,,5.0
61753,,0.9684107560842631
61754,,2.440589214499932
61755,,2.71901759227441
61756,,2.71901759227441
61757,,2.509089195996535
61949,,2.509089195996535
61950,,2.509089195996535
61951,,2.509089195996535
61952,,2.509089195996535
62144,,2.509089195996535
62145,,2.509089195996535
62146,,2.509089195996535
62147,,2.509089195996535
61758,,1.3842251263289929
61765,0.3460679090071609,0.3460679090071609
61960,0.3460679090071609,0.3460679090071609
61961,0.3460679090071609,0.3460679090071609
62154,0.3460679090071609,0.3460679090071609
62155,0.3460679090071609,0.3460679090071609
62347,0.3460679090071609,0.3460679090071609
62348,0.3460679090071609,0.3460679090071609
62537,0.3460679090071609,0.3460679090071609
62538,0.3460679090071609,0.3460679090071609
61769,5.0,5.0
61781,5.0,5.0
61962,5.0,5.0
61965,5.0,5.0
61966,5.0,5.0
61967,5.0,5.0
61968,5.0,5.0
61969,5.0,5.0
61970,5.0,5.0
61971,5.0,5.0
61972,5.0,5.0
61973,5.0,5.0
61974,5.0,5.0
61975,5.0,5.0
62156,5.0,5.0
62157,5.0,5.0
62159,5.0,5.0
62160,5.0,5.0
62161,5.0,5.0
62162,5.0,5.0
62163,5.0,5.0
62164,5.0,5.0
62165,5.0,5.0
62166,5.0,5.0
62167,5.0,5.0
62168,5.0,5.0
62349,5.0,5.0
62350,5.0,5.0
62351,5.0,5.0
62352,5.0,5.0
62353,5.0,5.0
62354,5.0,5.0
62355,5.0,5.0
62356,5.0,5.0
62357,5.0,5.0
62358,5.0,5.0
62359,5.0,5.0
62360,5.0,5.0
62361,5.0,5.0
62362,5.0,5.0
62363,5.0,5.0
62364,5.0,5.0
62365,5.0,5.0
62540,5.0,5.0
62541,5.0,5.0
62542,5.0,5.0
62543,5.0,5.0
62544,5.0,5.0
62545,5.0,5.0
62546,5.0,5.0
62547,5.0,5.0
62548,5.0,5.0
62549,5.0,5.0
62550,5.0,5.0
62551,5.0,5.0
62552,5.0,5.0
62553,5.0,5.0
62554,5.0,5.0
62555,5.0,5.0
62724,5.0,5.0
62727,5.0,5.0
62728,5.0,5.0
62729,5.0,5.0
62730,5.0,5.0
62731,5.0,5.0
62732,5.0,5.0
62733,5.0,5.0
62734,5.0,5.0
62735,5.0,5.0
62736,5.0,5.0
62737,5.0,5.0
62738,5.0,5.0
62739,5.0,5.0
62740,5.0,5.0
62902,5.0,5.0
62903,5.0,5.0
62904,5.0,5.0
62905,5.0,5.0
62908,5.0,5.0
62909,5.0,5.0
62910,5.0,5.0
62911,5.0,5.0
62912,5.0,5.0
62913,5.0,5.0
62914,5.0,5.0
62915,5.0,5.0
62916,5.0,5.0
62917,5.0,5.0
62918,5.0,5.0
62919,5.0,5.0
62920,5.0,5.0
63082,5.0,5.0
63083,5.0,5.0
63084,5.0,5.0
63085,5.0,5.0
63086,5.0,5.0
63087,5.0,5.0
63089,5.0,5.0
63090,5.0,5.0
63091,5.0,5.0
63092,5.0,5.0
63093,5.0,5.0
63094,5.0,5.0
63095,5.0,5.0
63096,5.0,5.0
63097,5.0,5.0
63098,5.0,5.0
63099,5.0,5.0
63263,5.0,5.0
63264,5.0,5.0
63265,5.0,5.0
63266,5.0,5.0
63267,5.0,5.0
63270,5.0,5.0
63271,5.0,5.0
63272,5.0,5.0
63273,5.0,5.0
63274,5.0,5.0
63275,5.0,5.0
63276,5.0,5.0
63277,5.0,5.0
63442,5.0,5.0
63443,5.0,5.0
63445,5.0,5.0
63446,5.0,5.0
63447,5.0,5.0
63448,5.0,5.0
63449,5.0,5.0
63450,5.0,5.0
63451,5.0,5.0
63610,5.0,5.0
63611,5.0,5.0
63612,5.0,5.0
63613,5.0,5.0
63614,5.0,5.0
63615,5.0,5.0
63616,5.0,5.0
63617,5.0,5.0
63618,5.0,5.0
63619,5.0,5.0
63774,5.0,5.0
63775,5.0,5.0
63776,5.0,5.0
63777,5.0,5.0
63778,5.0,5.0
63779,5.0,5.0
63780,5.0,5.0
63781,5.0,5.0
63938,5.0,5.0
63939,5.0,5.0
63940,5.0,5.0
63941,5.0,5.0
63942,5.0,5.0
63943,5.0,5.0
63944,5.0,5.0
64103,5.0,5.0
64104,5.0,5.0
61784,5.0,5.0
61785,5.0,5.0
61979,5.0,5.0
61980,5.0,5.0
61981,5.0,5.0
61982,5.0,5.0
62172,5.0,5.0
62173,5.0,5.0
62174,5.0,5.0
62175,5.0,5.0
62176,5.0,5.0
61798,5.0,5.0
61994,5.0,5.0
61995,5.0,5.0
62189,5.0,5.0
62190,5.0,5.0
62191,5.0,5.0
61799,5.0,5.0
61800,5.0,5.0
61996,5.0,5.0
61997,5.0,5.0
61805,5.0,5.0
61806,5.0,5.0
61807,5.0,5.0
62000,5.0,5.0
62001,5.0,5.0
61808,5.0,5.0
61809,5.0,5.0
61810,5.0,5.0
61811,5.0,5.0
62002,5.0,5.0
62003,5.0,5.0
62004,5.0,5.0
62005,5.0,5.0
62006,5.0,5.0
62007,5.0,5.0
62195,5.0,5.0
62196,5.0,5.0
62197,5.0,5.0
62198,5.0,5.0
62199,5.0,5.0
62387,5.0,5.0
61817,,3.3129354249052083
61818,,3.3129354249052083
61819,,3.3129354249052083
62010,,3.3129354249052083
62011,,3.3129354249052083
62202,,3.3129354249052083
62203,,3.3129354249052083
61857,,5.0
62050,,5.0
61858,,3.899891023221575
61859,,3.202690315959768
62053,,3.202690315959768
62248,,3.202690315959768
61869,,0.8073612664132084
61870,,0.9414512478624765
61871,,5.0
62066,,5.0
62067,,5.0
62068,,5.0
61873,5.0,5.0
62069,5.0,5.0
62070,5.0,5.0
62266,5.0,5.0
62267,5.0,5.0
62268,5.0,5.0
62269,5.0,5.0
62270,5.0,5.0
62457,5.0,5.0
62458,5.0,5.0
62459,5.0,5.0
62460,5.0,5.0
62461,5.0,5.0
62645,5.0,5.0
62646,5.0,5.0
62647,5.0,5.0
62648,5.0,5.0
62825,5.0,5.0
61937,,3.1810215694228616
61938,,3.1810215694228616
61939,,3.5152419658540834
61940,,2.699951453317551
61941,,0.6065709587284397
61942,,0.6474895042670236
61943,,2.0584576088885256
61944,,1.9177187530913686
61945,,0.9652405800593307
61946,,0.9655420539322301
61947,,0.9726538596914999
61948,,0.973109579167664
61953,,1.4698242908149985
61954,,2.034081124264497
61976,5.0,5.0
62169,5.0,5.0
62170,5.0,5.0
62171,5.0,5.0
62008,,4.010229023938703
62009,,4.010229023938703
62012,,3.0974250474883243
62013,,3.0974250474883243
62014,,3.0974250474883243
62015,,3.0974250474883243
62204,,3.0974250474883243
62205,,3.0974250474883243
62206,,3.0974250474883243
62207,,3.0974250474883243
62393,,3.0974250474883243
62394,,3.0974250474883243
62395,,3.0974250474883243
62396,,3.0974250474883243
62016,5.0,5.0
62017,5.0,5.0
62208,5.0,5.0
62209,5.0,5.0
62210,5.0,5.0
62211,5.0,5.0
62400,5.0,5.0
62401,5.0,5.0
62402,5.0,5.0
62589,5.0,5.0
62590,5.0,5.0
62591,5.0,5.0
62593,5.0,5.0
62594,5.0,5.0
62769,5.0,5.0
62770,5.0,5.0
62771,5.0,5.0
62772,5.0,5.0
62773,5.0,5.0
62774,5.0,5.0
62775,5.0,5.0
62947,5.0,5.0
62948,5.0,5.0
62949,5.0,5.0
62950,5.0,5.0
62951,5.0,5.0
62952,5.0,5.0
62953,5.0,5.0
62954,5.0,5.0
62955,5.0,5.0
63126,5.0,5.0
63127,5.0,5.0
63128,5.0,5.0
63129,5.0,5.0
63130,5.0,5.0
63131,5.0,5.0
63132,5.0,5.0
63133,5.0,5.0
63134,5.0,5.0
63135,5.0,5.0
63136,5.0,5.0
63304,5.0,5.0
63305,5.0,5.0
63306,5.0,5.0
63307,5.0,5.0
63308,5.0,5.0
63309,5.0,5.0
63310,5.0,5.0
63311,5.0,5.0
63312,5.0,5.0
63313,5.0,5.0
63314,5.0,5.0
63315,5.0,5.0
63316,5.0,5.0
63476,5.0,5.0
63477,5.0,5.0
63478,5.0,5.0
63479,5.0,5.0
63480,5.0,5.0
63481,5.0,5.0
63482,5.0,5.0
63483,5.0,5.0
63484,5.0,5.0
63485,5.0,5.0
63486,5.0,5.0
63487,5.0,5.0
63488,5.0,5.0
63489,5.0,5.0
63490,5.0,5.0
63643,5.0,5.0
63644,5.0,5.0
63645,5.0,5.0
63646,5.0,5.0
63647,5.0,5.0
63648,5.0,5.0
63649,5.0,5.0
63650,5.0,5.0
63651,5.0,5.0
63652,5.0,5.0
63653,5.0,5.0
63654,5.0,5.0
63655,5.0,5.0
63806,5.0,5.0
63807,5.0,5.0
63808,5.0,5.0
63809,5.0,5.0
63810,5.0,5.0
63811,5.0,5.0
63812,5.0,5.0
63813,5.0,5.0
63814,5.0,5.0
63967,5.0,5.0
63968,5.0,5.0
63969,5.0,5.0
63970,5.0,5.0
63971,5.0,5.0
63972,5.0,5.0
63973,5.0,5.0
63974,5.0,5.0
63975,5.0,5.0
63976,5.0,5.0
63977,5.0,5.0
64131,5.0,5.0
64132,5.0,5.0
64133,5.0,5.0
64134,5.0,5.0
64135,5.0,5.0
64136,5.0,5.0
64137,5.0,5.0
64138,5.0,5.0
64139,5.0,5.0
64140,5.0,5.0
64141,5.0,5.0
64291,5.0,5.0
64292,5.0,5.0
64293,5.0,5.0
64294,5.0,5.0
64295,5.0,5.0
64296,5.0,5.0
64450,5.0,5.0
64451,5.0,5.0
64452,5.0,5.0
64453,5.0,5.0
64454,5.0,5.0
64455,5.0,5.0
64456,5.0,5.0
64457,5.0,5.0
64606,5.0,5.0
64607,5.0,5.0
64608,5.0,5.0
64609,5.0,5.0
64610,5.0,5.0
64611,5.0,5.0
64612,5.0,5.0
64613,5.0,5.0
64614,5.0,5.0
64761,5.0,5.0
64762,5.0,5.0
64764,5.0,5.0
64765,5.0,5.0
64766,5.0,5.0
64767,5.0,5.0
64768,5.0,5.0
64914,5.0,5.0
64915,5.0,5.0
64916,5.0,5.0
64917,5.0,5.0
64918,5.0,5.0
65064,5.0,5.0
65065,5.0,5.0
65066,5.0,5.0
65067,5.0,5.0
62051,,4.503865597892176
62243,,4.503865597892176
62244,,4.503865597892176
62434,,4.503865597892176
62435,,4.503865597892176
62052,,3.869236975478104
62061,,2.3468511734624835
62062,,2.3468511734624835
62063,,5.0
62064,,5.0
62261,,5.0
62450,,5.0
62065,,5.0
62262,,5.0
62263,,5.0
62093,,5.0
62094,,5.0
62095,,5.0
62287,,5.0
62288,,5.0
62289,,5.0
62290,,5.0
62291,,5.0
62292,,5.0
62294,,5.0
62477,,5.0
62478,,5.0
62479,,5.0
62480,,5.0
62481,,5.0
62482,,5.0
62483,,5.0
62484,,5.0
62485,,5.0
62486,,5.0
62487,,5.0
62667,,5.0
62669,,5.0
62670,,5.0
62671,,5.0
62672,,5.0
62673,,5.0
62674,,5.0
62131,5.0,5.0
62132,5.0,5.0
62327,5.0,5.0
62328,5.0,5.0
62329,5.0,5.0
62515,5.0,5.0
62516,5.0,5.0
62517,5.0,5.0
62518,5.0,5.0
62702,5.0,5.0
62703,5.0,5.0
62704,5.0,5.0
62705,5.0,5.0
62706,5.0,5.0
62707,5.0,5.0
62880,5.0,5.0
62881,5.0,5.0
62882,5.0,5.0
62883,5.0,5.0
62884,5.0,5.0
62885,5.0,5.0
62886,5.0,5.0
63057,5.0,5.0
63058,5.0,5.0
63059,5.0,5.0
63060,5.0,5.0
63061,5.0,5.0
63062,5.0,5.0
63063,5.0,5.0
63064,5.0,5.0
63235,5.0,5.0
63237,5.0,5.0
63238,5.0,5.0
63239,5.0,5.0
63240,5.0,5.0
63241,5.0,5.0
63242,5.0,5.0
63412,5.0,5.0
63413,5.0,5.0
63414,5.0,5.0
63415,5.0,5.0
63579,5.0,5.0
63580,5.0,5.0
63581,5.0,5.0
63582,5.0,5.0
63743,5.0,5.0
63744,5.0,5.0
62133,,3.238091901978478
62134,,4.077834121784022
62135,,5.0
62136,,2.2783671295103556
62137,,0.6768824815948745
62138,,0.6523453448357297
62139,,0.6584354781645234
62140,,1.9117394127181764
62141,,1.7840915423449335
62142,,0.9635841555447352
62143,,2.5352020248580156
62148,,1.7976329280558363
62152,,2.78610627666194
62344,,2.78610627666194
62181,5.0,5.0
62374,5.0,5.0
62375,5.0,5.0
62376,5.0,5.0
62377,5.0,5.0
62378,5.0,5.0
62379,5.0,5.0
62564,5.0,5.0
62565,5.0,5.0
62566,5.0,5.0
62567,5.0,5.0
62568,5.0,5.0
62569,5.0,5.0
62570,5.0,5.0
62751,5.0,5.0
62752,5.0,5.0
62753,5.0,5.0
62754,5.0,5.0
62755,5.0,5.0
62756,5.0,5.0
62930,5.0,5.0
62931,5.0,5.0
62932,5.0,5.0
62933,5.0,5.0
62934,5.0,5.0
62188,5.0,5.0
62381,5.0,5.0
62382,5.0,5.0
62383,5.0,5.0
62384,5.0,5.0
62200,,3.595325310938724
62201,,5.0
62245,,3.7158547981828023
62246,,4.4366490149055915
62247,,3.4922559217114433
62252,,2.288308244901509
62441,,2.288308244901509
62442,,2.288308244901509
62626,,2.288308244901509
62627,,2.288308244901509
62628,,2.288308244901509
62629,,2.288308244901509
62630,,2.288308244901509
62804,,2.288308244901509
62805,,2.288308244901509
62806,,2.288308244901509
62807,,2.288308244901509
62808,,2.288308244901509
62809,,2.288308244901509
62254,2.708203932499369,2.708203932499369
62444,2.708203932499369,2.708203932499369
62631,2.708203932499369,2.708203932499369
62632,2.708203932499369,2.708203932499369
62810,2.708203932499369,2.708203932499369
62255,,0.7134823992866315
62256,,0.7134823992866315
62257,,2.6001205383753248
62258,,5.0
62259,,5.0
62448,,5.0
62260,,5.0
62449,,5.0
62637,,5.0
62264,5.0,5.0
62265,5.0,5.0
62451,5.0,5.0
62452,5.0,5.0
62453,5.0,5.0
62454,5.0,5.0
62455,5.0,5.0
62456,5.0,5.0
62638,5.0,5.0
62639,5.0,5.0
62640,5.0,5.0
62641,5.0,5.0
62642,5.0,5.0
62643,5.0,5.0
62644,5.0,5.0
62819,5.0,5.0
62820,5.0,5.0
62821,5.0,5.0
62822,5.0,5.0
62823,5.0,5.0
62824,5.0,5.0
62998,5.0,5.0
62999,5.0,5.0
63000,5.0,5.0
63001,5.0,5.0
62275,,5.0
62276,,5.0
62277,,5.0
62463,,5.0
62464,,5.0
62465,,5.0
62330,,3.4315452051813633
62519,,3.4315452051813633
62331,,3.7347731877755512
62520,,3.7347731877755512
62332,,2.9643243571883864
62333,,0.7317043370588284
62334,,0.695029896024112
62335,,0.95997999844604
62336,,2.603644433962287
62337,,3.4367583458170663
62338,,2.666322222436907
62339,,2.666322222436907
62527,,2.666322222436907
62528,,2.666322222436907
62711,,2.666322222436907
62712,,2.666322222436907
62713,,2.666322222436907
62890,,2.666322222436907
62340,,1.7513247914224266
62530,,1.7513247914224266
62531,,1.7513247914224266
62715,,1.7513247914224266
62894,,1.7513247914224266
62341,,1.5783363278940503
62342,,1.9613607598260596
62532,,1.9613607598260596
62343,,1.9072514858312755
62345,,1.8303216627730279
62534,,1.8303216627730279
62535,,1.8303216627730279
62719,,1.8303216627730279
62720,,1.8303216627730279
62898,,1.8303216627730279
62346,1.190257926825627,1.190257926825627
62536,1.190257926825627,1.190257926825627
62721,1.190257926825627,1.190257926825627
62722,1.190257926825627,1.190257926825627
62723,1.190257926825627,1.190257926825627
62900,1.190257926825627,1.190257926825627
62901,1.190257926825627,1.190257926825627
63080,1.190257926825627,1.190257926825627
63081,1.190257926825627,1.190257926825627
62386,5.0,5.0
62574,5.0,5.0
62575,5.0,5.0
62576,5.0,5.0
62388,,0.7841877352024328
62389,,2.4167316166759005
62390,,0.9516258101482414
62391,,2.625268157908825
62392,,3.8598669538903567
62397,5.0,5.0
62582,5.0,5.0
62583,5.0,5.0
62584,5.0,5.0
62585,5.0,5.0
62763,5.0,5.0
62398,5.0,5.0
62399,5.0,5.0
62586,5.0,5.0
62587,5.0,5.0
62588,5.0,5.0
62767,5.0,5.0
62768,5.0,5.0
62945,5.0,5.0
62946,5.0,5.0
63125,5.0,5.0
63303,5.0,5.0
62436,,3.923635140038857
62437,,2.4202289757254434
62438,,2.4202289757254434
62439,,1.7591030497770255
62440,,1.7591030497770255
62625,,1.7591030497770255
62445,,1.6607418156236502
62446,,1.6607418156236502
62447,,5.0
62521,,3.098475835174151
62522,,0.9566880315697822
62523,,0.9569868342227086
62524,,0.9637346220575129
62525,,2.7464939631516447
62526,,3.103241647183509
62529,,2.226405565416893
62714,,2.226405565416893
62533,,1.8237643533206256
62718,,1.8237643533206256
62897,,1.8237643533206256
62539,3.1458980337503153,3.1458980337503153
62725,3.1458980337503153,3.1458980337503153
62726,3.1458980337503153,3.1458980337503153
62906,3.1458980337503153,3.1458980337503153
62907,3.1458980337503153,3.1458980337503153
63088,3.1458980337503153,3.1458980337503153
63268,3.1458980337503153,3.1458980337503153
63269,3.1458980337503153,3.1458980337503153
63444,3.1458980337503153,3.1458980337503153
62562,1.5514708427503994,1.5514708427503994
62746,1.5514708427503994,1.5514708427503994
62747,1.5514708427503994,1.5514708427503994
62748,1.5514708427503994,1.5514708427503994
62926,1.5514708427503994,1.5514708427503994
62927,1.5514708427503994,1.5514708427503994
62928,1.5514708427503994,1.5514708427503994
63107,1.5514708427503994,1.5514708427503994
63108,1.5514708427503994,1.5514708427503994
63287,1.5514708427503994,1.5514708427503994
62577,,0.7581048087574525
62578,,0.932821781413076
62579,,0.511667371245806
62580,,2.451590087556117
62581,,5.0
62604,5.0,5.0
62605,5.0,5.0
62606,5.0,5.0
62607,5.0,5.0
62608,5.0,5.0
62784,5.0,5.0
62785,5.0,5.0
62786,5.0,5.0
62787,5.0,5.0
62788,5.0,5.0
62789,5.0,5.0
62961,5.0,5.0
62962,5.0,5.0
62963,5.0,5.0
62964,5.0,5.0
62965,5.0,5.0
62966,5.0,5.0
63138,5.0,5.0
63139,5.0,5.0
63140,5.0,5.0
63141,5.0,5.0
63142,5.0,5.0
63143,5.0,5.0
63317,5.0,5.0
63318,5.0,5.0
63319,5.0,5.0
63320,5.0,5.0
63321,5.0,5.0
63322,5.0,5.0
63491,5.0,5.0
63492,5.0,5.0
63493,5.0,5.0
63494,5.0,5.0
63495,5.0,5.0
62622,,5.0
62623,,5.0
62624,,2.6030589661363397
62633,,2.9788195341388737
62634,,5.0
62635,,5.0
62636,,5.0
62813,,5.0
62814,,5.0
62815,,5.0
62816,,5.0
62990,,5.0
62991,,5.0
62992,,5.0
63167,,5.0
62650,,5.0
62651,,5.0
62652,,5.0
62653,,5.0
62826,,5.0
62827,,5.0
62828,,5.0
62829,,5.0
62830,,5.0
62831,,5.0
62832,,5.0
62833,,5.0
63002,,5.0
63003,,5.0
63004,,5.0
63005,,5.0
63006,,5.0
63007,,5.0
63008,,5.0
63009,,5.0
63010,,5.0
63181,,5.0
63182,,5.0
63183,,5.0
63184,,5.0
63185,,5.0
63186,,5.0
63187,,5.0
63358,,5.0
63359,,5.0
63360,,5.0
63361,,5.0
63362,,5.0
63529,,5.0
62664,,5.0
62665,,5.0
62666,,5.0
62842,,5.0
62843,,5.0
62844,,5.0
62668,,5.0
62845,,5.0
62846,,5.0
62847,,5.0
62848,,5.0
62849,,5.0
63019,,5.0
63020,,5.0
63021,,5.0
63022,,5.0
63023,,5.0
63024,,5.0
63025,,5.0
63197,,5.0
63198,,5.0
63199,,5.0
63200,,5.0
63201,,5.0
63202,,5.0
63203,,5.0
63204,,5.0
63205,,5.0
63373,,5.0
63374,,5.0
63375,,5.0
63376,,5.0
63377,,5.0
62708,,3.1651771700506894
62887,,3.1651771700506894
62709,,3.7092202564447354
62710,,2.178018632200411
62716,,1.5433573430370897
62717,,1.5970017435392243
62896,,1.5970017435392243
62745,1.5514708427503994,1.5514708427503994
62924,1.5514708427503994,1.5514708427503994
62925,1.5514708427503994,1.5514708427503994
63104,1.5514708427503994,1.5514708427503994
63105,1.5514708427503994,1.5514708427503994
63106,1.5514708427503994,1.5514708427503994
63285,1.5514708427503994,1.5514708427503994
62749,0.5040855082575397,0.5040855082575397
62750,0.5040855082575397,0.5040855082575397
62929,0.5040855082575397,0.5040855082575397
63109,0.5040855082575397,0.5040855082575397
63110,0.5040855082575397,0.5040855082575397
63111,0.5040855082575397,0.5040855082575397
63288,0.5040855082575397,0.5040855082575397
63289,0.5040855082575397,0.5040855082575397
62759,,0.7275448708459399
62760,,0.5161271972615578
62761,,0.27840103990205545
62762,,2.9965874742036642
62764,,4.504485410199393
62939,,4.504485410199393
62940,,4.504485410199393
62941,,4.504485410199393
62765,5.0,5.0
62766,5.0,5.0
62943,5.0,5.0
62944,5.0,5.0
63121,5.0,5.0
63122,5.0,5.0
63123,5.0,5.0
63124,5.0,5.0
63299,5.0,5.0
63300,5.0,5.0
63301,5.0,5.0
63302,5.0,5.0
63473,5.0,5.0
63474,5.0,5.0
63475,5.0,5.0
63640,5.0,5.0
63641,5.0,5.0
63802,5.0,5.0
62802,,2.569598734816569
62978,,2.569598734816569
62979,,2.569598734816569
63157,,2.569598734816569
62803,,3.9540809133482537
62811,,1.1190367122376568
62812,,1.1190367122376568
62817,5.0,5.0
62818,5.0,5.0
